time,rate
2013-12-06 07:20:00,16.97376488595257
2013-12-06 07:30:00,20.769844675229603
2013-12-06 07:40:00,16.207880824026372
2013-12-06 07:50:00,18.467107559835945
2013-12-06 08:00:00,21.103336951002664
2013-12-06 08:10:00,49.06170684537014
2013-12-06 08:20:00,26.418123623188293
2013-12-06 08:30:00,24.69792011690735
2013-12-06 08:40:00,22.037961492616724
2013-12-06 08:50:00,21.590483835806374
2013-12-06 09:00:00,27.321296246637264
2013-12-06 09:10:00,28.86330584113734
2013-12-06 09:20:00,25.48340958332229
2013-12-06 09:30:00,25.587796091198182
2013-12-06 09:40:00,30.381749411446968
2013-12-06 09:50:00,23.530942865261324
2013-12-06 10:00:00,24.21657723627662
2013-12-06 10:10:00,26.031407753342272
2013-12-06 10:20:00,26.84144991463899
2013-12-06 10:30:00,25.42322959409999
2013-12-06 10:40:00,22.37344415900502
2013-12-06 10:50:00,24.545144033639794
2013-12-06 11:00:00,26.446726056313064
2013-12-06 11:10:00,24.85497132535595
2013-12-06 11:20:00,27.46928623695245
2013-12-06 11:30:00,30.30010091275423
2013-12-06 11:40:00,34.36072544754695
2013-12-06 11:50:00,29.25305003261592
2013-12-06 12:00:00,29.506419084231016
2013-12-06 12:10:00,31.353812574730604
2013-12-06 12:20:00,24.395555888716228
2013-12-06 12:30:00,34.61597268276655
2013-12-06 12:40:00,36.62810293312603
2013-12-06 12:50:00,31.553917276268205
2013-12-06 13:00:00,29.670552020024328
2013-12-06 13:10:00,30.496346501103638
2013-12-06 13:20:00,34.49550521838572
2013-12-06 13:30:00,35.369197091133266
2013-12-06 13:40:00,34.55872115128626
2013-12-06 13:50:00,47.28463429168657
2013-12-06 14:00:00,28.055477713160464
2013-12-06 14:10:00,48.31667522043357
2013-12-06 14:20:00,37.01221684177743
2013-12-06 14:30:00,36.98371098631164
2013-12-06 14:40:00,30.080564533414012
2013-12-06 14:50:00,22.941082723886876
2013-12-06 15:00:00,27.26671789325865
2013-12-06 15:10:00,35.194697380835585
2013-12-06 15:20:00,35.346248432974576
2013-12-06 15:30:00,34.0253396148782
2013-12-06 15:40:00,35.21848098863493
2013-12-06 15:50:00,32.861287741888376
2013-12-06 16:00:00,30.11914816825273
2013-12-06 16:10:00,39.543000778230656
2013-12-06 16:20:00,34.5086298484411
2013-12-06 16:30:00,37.292319982415144
2013-12-06 16:40:00,28.93991454320083
2013-12-06 16:50:00,29.994463147523483
2013-12-06 17:00:00,29.220053537650504
2013-12-06 17:10:00,31.031190648547636
2013-12-06 17:20:00,34.14391791754534
2013-12-06 17:30:00,39.219425510869804
2013-12-06 17:40:00,44.713933865788306
2013-12-06 17:50:00,33.10338423653491
2013-12-06 18:00:00,32.1332478878287
2013-12-06 18:10:00,44.222811882470765
2013-12-06 18:20:00,43.56588847482319
2013-12-06 18:30:00,55.1006714710592
2013-12-06 18:40:00,50.715598772325905
2013-12-06 18:50:00,43.96648903471085
2013-12-06 19:00:00,28.637338838424917
2013-12-06 19:10:00,29.949508993292422
2013-12-06 19:20:00,27.00328731821995
2013-12-06 19:30:00,28.82480832624183
2013-12-06 19:40:00,37.974803417002974
2013-12-06 19:50:00,35.62919501854563
2013-12-06 20:00:00,43.76001315175085
2013-12-06 20:10:00,33.74791913952584
2013-12-06 20:20:00,26.622673882436384
2013-12-06 20:30:00,25.06084901382803
2013-12-06 20:40:00,23.11078996656175
2013-12-06 20:50:00,22.891687687055512
2013-12-06 21:00:00,21.033838128586055
2013-12-06 21:10:00,18.832131202874063
2013-12-06 21:20:00,17.201570454968866
2013-12-06 21:30:00,22.16163115098474
2013-12-06 21:40:00,21.685880765605642
2013-12-06 21:50:00,21.13236378145693
2013-12-06 22:00:00,24.095338312462214
2013-12-06 22:10:00,25.013965147456375
2013-12-06 22:20:00,21.41465032877403
2013-12-06 22:30:00,19.371326346606377
2013-12-06 22:40:00,20.039333344347334
2013-12-06 22:50:00,17.920625858779125
2013-12-06 23:00:00,17.31307529772745
2013-12-06 23:10:00,18.148637435543524
2013-12-06 23:20:00,16.507680958163988
2013-12-06 23:30:00,14.226058981575177
2013-12-06 23:40:00,13.98043573809202
2013-12-06 23:50:00,11.387273359141405
2013-12-07 00:00:00,14.329778583090919
2013-12-07 00:10:00,11.35712070074922
2013-12-07 00:20:00,10.761946243491794
2013-12-07 00:30:00,9.434746651659777
2013-12-07 00:40:00,11.205368398826698
2013-12-07 00:50:00,9.975275831053397
2013-12-07 01:00:00,10.248377860259696
2013-12-07 01:10:00,11.10850630713992
2013-12-07 01:20:00,11.989947663556402
2013-12-07 01:30:00,11.035705019170559
2013-12-07 01:40:00,10.774839798172671
2013-12-07 01:50:00,10.037294324789569
2013-12-07 02:00:00,9.066143886353279
2013-12-07 02:10:00,10.550048839326577
2013-12-07 02:20:00,9.640701273488931
2013-12-07 02:30:00,8.55314584946907
2013-12-07 02:40:00,10.12898136571065
2013-12-07 02:50:00,9.298524279221326
2013-12-07 03:00:00,9.992978901178503
2013-12-07 03:10:00,9.289032242891135
2013-12-07 03:20:00,9.57394515765792
2013-12-07 03:30:00,9.194533348364995
2013-12-07 03:40:00,8.841230707839811
2013-12-07 03:50:00,8.493938539008932
2013-12-07 04:00:00,9.237228821533426
2013-12-07 04:10:00,8.41932801142336
2013-12-07 04:20:00,9.044053315425007
2013-12-07 04:30:00,9.462278579320774
2013-12-07 04:40:00,8.18224060513395
2013-12-07 04:50:00,8.330613295031654
2013-12-07 05:00:00,8.449987555874243
2013-12-07 05:10:00,9.08400486664726
2013-12-07 05:20:00,8.261033820190585
2013-12-07 05:30:00,7.171119999935035
2013-12-07 05:40:00,8.258678183485802
2013-12-07 05:50:00,12.040622777723799
2013-12-07 06:00:00,8.817233567247438
2013-12-07 06:10:00,11.509951871885661
2013-12-07 06:20:00,12.473105730637966
2013-12-07 06:30:00,13.87711077474232
2013-12-07 06:40:00,14.411752047304848
2013-12-07 06:50:00,13.514231196358736
2013-12-07 07:00:00,13.402407349665577
2013-12-07 07:10:00,14.66507450477991
2013-12-07 07:20:00,13.622780680321153
2013-12-07 07:30:00,17.103922271354598
2013-12-07 07:40:00,19.305944981668393
2013-12-07 07:50:00,20.1145883682477
2013-12-07 08:00:00,22.19762160981496
2013-12-07 08:10:00,23.806896848747
2013-12-07 08:20:00,21.664569864473204
2013-12-07 08:30:00,23.609392412637867
2013-12-07 08:40:00,25.182566355072733
2013-12-07 08:50:00,21.798144473481056
2013-12-07 09:00:00,26.58956698481517
2013-12-07 09:10:00,30.675953939622257
2013-12-07 09:20:00,38.08662470916428
2013-12-07 09:30:00,36.96650077804108
2013-12-07 09:40:00,37.28645769072609
2013-12-07 09:50:00,34.4307185002938
2013-12-07 10:00:00,30.628572536547217
2013-12-07 10:10:00,31.807219116499386
2013-12-07 10:20:00,27.296152951891592
2013-12-07 10:30:00,25.208118674898593
2013-12-07 10:40:00,26.145800341185016
2013-12-07 10:50:00,23.49358631021308
2013-12-07 11:00:00,23.415304505277618
2013-12-07 11:10:00,23.541140008520703
2013-12-07 11:20:00,28.82200354806091
2013-12-07 11:30:00,30.9042460197348
2013-12-07 11:40:00,32.31396053562787
2013-12-07 11:50:00,29.589400409089144
2013-12-07 12:00:00,32.84772511734979
2013-12-07 12:10:00,32.25559877515465
2013-12-07 12:20:00,26.246701095355636
2013-12-07 12:30:00,30.414451799307315
2013-12-07 12:40:00,24.15404446220442
2013-12-07 12:50:00,20.321798044970926
2013-12-07 13:00:00,23.575689326956798
2013-12-07 13:10:00,25.214239228683553
2013-12-07 13:20:00,27.96907766946875
2013-12-07 13:30:00,23.982326832227844
2013-12-07 13:40:00,38.95921829398895
2013-12-07 13:50:00,40.73050898634475
2013-12-07 14:00:00,34.46395441385756
2013-12-07 14:10:00,34.653653013269995
2013-12-07 14:20:00,31.629769055732975
2013-12-07 14:30:00,23.064186852467756
2013-12-07 14:40:00,27.803665639290216
2013-12-07 14:50:00,24.721931005783706
2013-12-07 15:00:00,22.884184477576728
2013-12-07 15:10:00,25.48248545114663
2013-12-07 15:20:00,25.578280760051484
2013-12-07 15:30:00,26.487132446719745
2013-12-07 15:40:00,28.67226601324277
2013-12-07 15:50:00,27.112405628313613
2013-12-07 16:00:00,24.034308393251123
2013-12-07 16:10:00,33.38396650739602
2013-12-07 16:20:00,24.961702630757614
2013-12-07 16:30:00,25.777000186351593
2013-12-07 16:40:00,24.178133645980225
2013-12-07 16:50:00,22.867707643836823
2013-12-07 17:00:00,23.419060513675724
2013-12-07 17:10:00,25.813191740791712
2013-12-07 17:20:00,27.916102285332986
2013-12-07 17:30:00,30.93077461109169
2013-12-07 17:40:00,29.00936532503038
2013-12-07 17:50:00,29.3739916954278
2013-12-07 18:00:00,36.07355746828937
2013-12-07 18:10:00,43.39911812016512
2013-12-07 18:20:00,36.58448015752281
2013-12-07 18:30:00,26.398657169985288
2013-12-07 18:40:00,26.530932324452774
2013-12-07 18:50:00,26.83773876367385
2013-12-07 19:00:00,22.783176506345683
2013-12-07 19:10:00,22.902170067473676
2013-12-07 19:20:00,28.356851559990243
2013-12-07 19:30:00,24.688551340900286
2013-12-07 19:40:00,34.40383015121439
2013-12-07 19:50:00,29.626899636901566
2013-12-07 20:00:00,28.595536793972578
2013-12-07 20:10:00,27.054145593167622
2013-12-07 20:20:00,21.283256833594184
2013-12-07 20:30:00,25.36842792181854
2013-12-07 20:40:00,19.003294234453346
2013-12-07 20:50:00,19.959151247468046
2013-12-07 21:00:00,19.320046687109603
2013-12-07 21:10:00,19.812661704946994
2013-12-07 21:20:00,23.855058384729276
2013-12-07 21:30:00,21.562368263507906
2013-12-07 21:40:00,24.612801899157954
2013-12-07 21:50:00,22.68646790093758
2013-12-07 22:00:00,22.80904179803186
2013-12-07 22:10:00,21.492636372779916
2013-12-07 22:20:00,29.329004109727876
2013-12-07 22:30:00,24.789641492963742
2013-12-07 22:40:00,18.039409363930112
2013-12-07 22:50:00,15.987537060445021
2013-12-07 23:00:00,18.10947068203588
2013-12-07 23:10:00,16.622374380957258
2013-12-07 23:20:00,16.896466875076268
2013-12-07 23:30:00,16.289649707278837
2013-12-07 23:40:00,13.925854333631275
2013-12-07 23:50:00,13.683329095106894
2013-12-08 00:00:00,16.96568868399407
2013-12-08 00:10:00,14.551843198422686
2013-12-08 00:20:00,12.852250803777473
2013-12-08 00:30:00,12.296258178664882
2013-12-08 00:40:00,12.212305555780786
2013-12-08 00:50:00,12.403174021735706
2013-12-08 01:00:00,13.153323273746636
2013-12-08 01:10:00,13.651150649331901
2013-12-08 01:20:00,11.93404377391213
2013-12-08 01:30:00,11.30662378754415
2013-12-08 01:40:00,12.270708158214289
2013-12-08 01:50:00,10.63879455998655
2013-12-08 02:00:00,11.27762391754388
2013-12-08 02:10:00,11.318257735649599
2013-12-08 02:20:00,10.729595044375362
2013-12-08 02:30:00,10.086407019117381
2013-12-08 02:40:00,10.979460920447192
2013-12-08 02:50:00,11.365698859037195
2013-12-08 03:00:00,9.536089403994469
2013-12-08 03:10:00,10.550910472757463
2013-12-08 03:20:00,9.689665202701898
2013-12-08 03:30:00,9.785086219672666
2013-12-08 03:40:00,11.777644637280986
2013-12-08 03:50:00,10.24343689243052
2013-12-08 04:00:00,9.166791131014133
2013-12-08 04:10:00,9.826742101454407
2013-12-08 04:20:00,9.794397769396602
2013-12-08 04:30:00,9.671977079541335
2013-12-08 04:40:00,10.261817277830643
2013-12-08 04:50:00,9.404773990619818
2013-12-08 05:00:00,9.716011839836012
2013-12-08 05:10:00,9.839564780773287
2013-12-08 05:20:00,10.389625948613872
2013-12-08 05:30:00,8.650677175243532
2013-12-08 05:40:00,9.623201720831304
2013-12-08 05:50:00,9.004171107004113
2013-12-08 06:00:00,8.413893099702532
2013-12-08 06:10:00,11.59249936206433
2013-12-08 06:20:00,9.432238797776549
2013-12-08 06:30:00,10.892517541072584
2013-12-08 06:40:00,13.449037507952813
2013-12-08 06:50:00,9.777128491615551
2013-12-08 07:00:00,11.554153261215943
2013-12-08 07:10:00,12.762085088160465
2013-12-08 07:20:00,11.063149569425123
2013-12-08 07:30:00,12.911676703072756
2013-12-08 07:40:00,14.133728700540246
2013-12-08 07:50:00,14.83327284886613
2013-12-08 08:00:00,17.96797718161382
2013-12-08 08:10:00,18.160091703242873
2013-12-08 08:20:00,17.719973952592735
2013-12-08 08:30:00,19.351045152250784
2013-12-08 08:40:00,23.49893758742109
2013-12-08 08:50:00,26.267502092899278
2013-12-08 09:00:00,32.02901943247667
2013-12-08 09:10:00,25.96852045661336
2013-12-08 09:20:00,35.409900121476554
2013-12-08 09:30:00,64.91249360335098
2013-12-08 09:40:00,29.477391116722117
2013-12-08 09:50:00,24.922208373439354
2013-12-08 10:00:00,37.482163380027124
2013-12-08 10:10:00,40.493758742718846
2013-12-08 10:20:00,29.372754204996532
2013-12-08 10:30:00,26.601397946006863
2013-12-08 10:40:00,29.84739791919751
2013-12-08 10:50:00,27.969553091309628
2013-12-08 11:00:00,24.03066001606036
2013-12-08 11:10:00,27.299118211030365
2013-12-08 11:20:00,32.63727282926398
2013-12-08 11:30:00,36.42136367490389
2013-12-08 11:40:00,31.134320188333216
2013-12-08 11:50:00,30.00581403753492
2013-12-08 12:00:00,33.034032422326995
2013-12-08 12:10:00,36.5976836557947
2013-12-08 12:20:00,32.31514501736424
2013-12-08 12:30:00,32.186978252808345
2013-12-08 12:40:00,27.780667151887275
2013-12-08 12:50:00,29.733882134560584
2013-12-08 13:00:00,24.880373796893288
2013-12-08 13:10:00,24.61292982316193
2013-12-08 13:20:00,27.348858103655434
2013-12-08 13:30:00,31.062739695547958
2013-12-08 13:40:00,29.30121271035812
2013-12-08 13:50:00,28.269157335014413
2013-12-08 14:00:00,30.589849159707324
2013-12-08 14:10:00,30.76572067084884
2013-12-08 14:20:00,33.211207602153074
2013-12-08 14:30:00,31.068112681675107
2013-12-08 14:40:00,27.98069081829688
2013-12-08 14:50:00,36.54846075356009
2013-12-08 15:00:00,35.473547466806444
2013-12-08 15:10:00,38.571976879447895
2013-12-08 15:20:00,42.88246320711288
2013-12-08 15:30:00,54.65016793687395
2013-12-08 15:40:00,45.99078467513871
2013-12-08 15:50:00,38.59278134171499
2013-12-08 16:00:00,36.43837626623842
2013-12-08 16:10:00,47.23804274799985
2013-12-08 16:20:00,34.22880392294646
2013-12-08 16:30:00,39.36913035147829
2013-12-08 16:40:00,40.870861648221975
2013-12-08 16:50:00,37.27377703113118
2013-12-08 17:00:00,38.764698541317024
2013-12-08 17:10:00,40.89166480265678
2013-12-08 17:20:00,52.000375328548124
2013-12-08 17:30:00,38.73662480884971
2013-12-08 17:40:00,51.66464786650344
2013-12-08 17:50:00,58.89615605660717
2013-12-08 18:00:00,57.60585340873958
2013-12-08 18:10:00,64.7565428275824
2013-12-08 18:20:00,61.913931672580986
2013-12-08 18:30:00,57.17845125982501
2013-12-08 18:40:00,57.774747965605414
2013-12-08 18:50:00,51.99184608895191
2013-12-08 19:00:00,53.07059096044957
2013-12-08 19:10:00,53.24781886838041
2013-12-08 19:20:00,52.93540824758248
2013-12-08 19:30:00,54.65880940940907
2013-12-08 19:40:00,63.909408903809755
2013-12-08 19:50:00,65.3761601177108
2013-12-08 20:00:00,49.97943873850846
2013-12-08 20:10:00,53.89864440739175
2013-12-08 20:20:00,65.06650671074061
2013-12-08 20:30:00,82.14494605799469
2013-12-08 20:40:00,60.90477948049403
2013-12-08 20:50:00,38.553008939276765
2013-12-08 21:00:00,25.519744117119597
2013-12-08 21:10:00,29.205096511296333
2013-12-08 21:20:00,23.726614073665356
2013-12-08 21:30:00,22.214244985647177
2013-12-08 21:40:00,20.57308519748006
2013-12-08 21:50:00,20.326980340988836
2013-12-08 22:00:00,21.316807261409455
2013-12-08 22:10:00,35.54295102972715
2013-12-08 22:20:00,19.997205160304926
2013-12-08 22:30:00,18.83207745019981
2013-12-08 22:40:00,20.07710876530672
2013-12-08 22:50:00,16.817912220146734
2013-12-08 23:00:00,15.69150602098714
2013-12-08 23:10:00,21.272289846917726
2013-12-08 23:20:00,22.929305833318562
2013-12-08 23:30:00,12.8130342424477
2013-12-08 23:40:00,14.906923721651266
2013-12-08 23:50:00,15.541144503504913
2013-12-09 00:00:00,12.170605236213625
2013-12-09 00:10:00,12.577608627696716
2013-12-09 00:20:00,11.304417453661875
2013-12-09 00:30:00,10.905905416509967
2013-12-09 00:40:00,12.998851187116678
2013-12-09 00:50:00,10.996357430669658
2013-12-09 01:00:00,11.708252587042612
2013-12-09 01:10:00,13.136217087526227
2013-12-09 01:20:00,11.096814197494634
2013-12-09 01:30:00,11.317973874935888
2013-12-09 01:40:00,11.349368588280116
2013-12-09 01:50:00,9.955423803433035
2013-12-09 02:00:00,9.936944688425644
2013-12-09 02:10:00,11.492924932551153
2013-12-09 02:20:00,9.339945112169804
2013-12-09 02:30:00,9.688127076164395
2013-12-09 02:40:00,10.408753046559571
2013-12-09 02:50:00,9.293967443128167
2013-12-09 03:00:00,8.553860458997784
2013-12-09 03:10:00,10.872910476003382
2013-12-09 03:20:00,9.981941410714372
2013-12-09 03:30:00,10.263147019880956
2013-12-09 03:40:00,14.35762796330563
2013-12-09 03:50:00,9.12921171056061
2013-12-09 04:00:00,9.080051804890468
2013-12-09 04:10:00,10.54577638478736
2013-12-09 04:20:00,10.00661069635642
2013-12-09 04:30:00,9.618493783004263
2013-12-09 04:40:00,9.928108896691368
2013-12-09 04:50:00,9.047046878573255
2013-12-09 05:00:00,9.273171424805218
2013-12-09 05:10:00,12.362481587097099
2013-12-09 05:20:00,11.042896157155036
2013-12-09 05:30:00,11.603118805469476
2013-12-09 05:40:00,12.062217022772808
2013-12-09 05:50:00,10.527540048316277
2013-12-09 06:00:00,11.162982399993103
2013-12-09 06:10:00,17.058181398140416
2013-12-09 06:20:00,13.032073850294992
2013-12-09 06:30:00,15.35894479862397
2013-12-09 06:40:00,19.34451233327359
2013-12-09 06:50:00,15.13424111000244
2013-12-09 07:00:00,18.294830715186468
2013-12-09 07:10:00,20.58664144842318
2013-12-09 07:20:00,17.948810525198585
2013-12-09 07:30:00,22.41004492988175
2013-12-09 07:40:00,23.768248097961333
2013-12-09 07:50:00,21.804458852623274
2013-12-09 08:00:00,21.126619099300406
2013-12-09 08:10:00,34.61173991929743
2013-12-09 08:20:00,24.891979970317724
2013-12-09 08:30:00,22.119694736186894
2013-12-09 08:40:00,29.50501235091657
2013-12-09 08:50:00,25.528201280194057
2013-12-09 09:00:00,28.82588110021699
2013-12-09 09:10:00,33.23570511596609
2013-12-09 09:20:00,26.556257122388487
2013-12-09 09:30:00,26.762017122558895
2013-12-09 09:40:00,24.68261727597731
2013-12-09 09:50:00,27.554353834836537
2013-12-09 10:00:00,23.709694544821218
2013-12-09 10:10:00,29.93223030854035
2013-12-09 10:20:00,26.541624366567653
2013-12-09 10:30:00,28.064394584042848
2013-12-09 10:40:00,23.07689858185661
2013-12-09 10:50:00,21.44595127266797
2013-12-09 11:00:00,20.426358660137684
2013-12-09 11:10:00,24.25459282252293
2013-12-09 11:20:00,29.686161523337304
2013-12-09 11:30:00,29.37610319471858
2013-12-09 11:40:00,39.43894009844729
2013-12-09 11:50:00,40.744346240586765
2013-12-09 12:00:00,30.334734794536125
2013-12-09 12:10:00,23.471876296559067
2013-12-09 12:20:00,40.18173957906429
2013-12-09 12:30:00,26.81035326566936
2013-12-09 12:40:00,27.757822220471308
2013-12-09 12:50:00,23.943887280901368
2013-12-09 13:00:00,22.19409780169671
2013-12-09 13:10:00,26.785591716391426
2013-12-09 13:20:00,25.757087065414563
2013-12-09 13:30:00,35.45468079698202
2013-12-09 13:40:00,36.248300806055326
2013-12-09 13:50:00,31.450848313286016
2013-12-09 14:00:00,26.34559638600497
2013-12-09 14:10:00,33.163870523810004
2013-12-09 14:20:00,32.517858576835444
